14:27:37 | INFO     | ============================================================
14:27:37 | INFO     | 🏢 EXTRAINDO UNIDADES PARTICIPANTES DAS ATAS...
14:27:37 | INFO     | UASG        : RT (158132)
14:27:37 | INFO     | A extrair   : 1308
14:27:37 | INFO     | 🚀 INICIANDO EXTRAÇÃO DE UNIDADES | WORKERS: 3 | TOTAL: 1308
14:40:01 | INFO     | [14:40:01] ✅ DONE | 00005/2026 | item 00079 | 1096/1308 (83.8%) | Falhas: 0
14:40:01 | INFO     | [14:40:01] ✅ DONE | 00005/2026 | item 00077 | 1097/1308 (83.9%) | Falhas: 0
14:40:01 | INFO     | [14:40:01] ✅ DONE | 00005/2026 | item 00078 | 1098/1308 (83.9%) | Falhas: 0
14:40:02 | INFO     | [14:40:02] ✅ DONE | 00004/2026 | item 00003 | 1099/1308 (84.0%) | Falhas: 0
14:40:02 | INFO     | [14:40:02] ✅ DONE | 00004/2026 | item 00002 | 1100/1308 (84.1%) | Falhas: 0
14:40:02 | INFO     | [14:40:02] ✅ DONE | 00004/2026 | item 00001 | 1101/1308 (84.2%) | Falhas: 0
14:40:03 | INFO     | [14:40:03] ✅ DONE | 00007/2026 | item 00006 | 1102/1308 (84.3%) | Falhas: 0
14:40:03 | INFO     | [14:40:03] ✅ DONE | 00007/2026 | item 00007 | 1103/1308 (84.3%) | Falhas: 0
14:40:19 | INFO     | [14:40:19] ✅ DONE | 00005/2026 | item 00080 | 1104/1308 (84.4%) | Falhas: 0
14:40:19 | INFO     | [14:40:19] ✅ DONE | 00008/2026 | item 00001 | 1105/1308 (84.5%) | Falhas: 0
14:40:19 | INFO     | [14:40:19] ✅ DONE | 00006/2026 | item 00001 | 1106/1308 (84.6%) | Falhas: 0
14:40:19 | INFO     | [14:40:19] ✅ DONE | 00008/2026 | item 00002 | 1107/1308 (84.6%) | Falhas: 0
14:40:20 | INFO     | [14:40:20] ✅ DONE | 00008/2026 | item 00004 | 1108/1308 (84.7%) | Falhas: 0
14:40:20 | INFO     | [14:40:20] ✅ DONE | 00008/2026 | item 00003 | 1109/1308 (84.8%) | Falhas: 0
14:40:21 | INFO     | [14:40:21] ✅ DONE | 00009/2026 | item 00007 | 1110/1308 (84.9%) | Falhas: 0
14:40:21 | INFO     | [14:40:21] ✅ DONE | 00009/2026 | item 00009 | 1111/1308 (84.9%) | Falhas: 0
14:40:21 | INFO     | [14:40:21] ✅ DONE | 00009/2026 | item 00008 | 1112/1308 (85.0%) | Falhas: 0
14:40:21 | INFO     | [14:40:21] ✅ DONE | 00010/2026 | item 00001 | 1113/1308 (85.1%) | Falhas: 0
14:40:37 | INFO     | [14:40:37] ✅ DONE | 00008/2026 | item 00005 | 1114/1308 (85.2%) | Falhas: 0
14:40:37 | INFO     | [14:40:37] ✅ DONE | 00010/2026 | item 00002 | 1115/1308 (85.2%) | Falhas: 0
14:40:38 | INFO     | [14:40:38] ✅ DONE | 00012/2026 | item 00006 | 1116/1308 (85.3%) | Falhas: 0
14:40:38 | INFO     | [14:40:38] ✅ DONE | 00013/2026 | item 00012 | 1117/1308 (85.4%) | Falhas: 0
14:40:39 | INFO     | [14:40:39] ✅ DONE | 00015/2026 | item 00023 | 1118/1308 (85.5%) | Falhas: 0
14:40:39 | INFO     | [14:40:39] ✅ DONE | 00014/2026 | item 00022 | 1119/1308 (85.6%) | Falhas: 0
14:40:39 | INFO     | [14:40:39] ✅ DONE | 00016/2026 | item 00024 | 1120/1308 (85.6%) | Falhas: 0
14:40:40 | INFO     | [14:40:40] ✅ DONE | 00018/2026 | item 00001 | 1121/1308 (85.7%) | Falhas: 0
14:40:40 | INFO     | [14:40:40] ✅ DONE | 00018/2026 | item 00002 | 1122/1308 (85.8%) | Falhas: 0
14:40:40 | INFO     | [14:40:40] ✅ DONE | 00018/2026 | item 00004 | 1123/1308 (85.9%) | Falhas: 0
14:40:41 | INFO     | [14:40:41] ✅ DONE | 00011/2026 | item 00010 | 1124/1308 (85.9%) | Falhas: 0
14:40:41 | INFO     | [14:40:41] ✅ DONE | 00018/2026 | item 00012 | 1125/1308 (86.0%) | Falhas: 0
14:40:42 | INFO     | [14:40:42] ✅ DONE | 00018/2026 | item 00009 | 1126/1308 (86.1%) | Falhas: 0
14:40:42 | INFO     | [14:40:42] ✅ DONE | 00011/2026 | item 00017 | 1127/1308 (86.2%) | Falhas: 0
14:40:42 | INFO     | [14:40:42] ✅ DONE | 00011/2026 | item 00032 | 1128/1308 (86.2%) | Falhas: 0
14:40:43 | INFO     | [14:40:43] ✅ DONE | 00017/2026 | item 00020 | 1129/1308 (86.3%) | Falhas: 0
14:40:43 | INFO     | [14:40:43] ✅ DONE | 00019/2026 | item 00003 | 1130/1308 (86.4%) | Falhas: 0
14:40:43 | INFO     | [14:40:43] ✅ DONE | 00019/2026 | item 00005 | 1131/1308 (86.5%) | Falhas: 0
14:40:43 | INFO     | [14:40:43] ✅ DONE | 00019/2026 | item 00007 | 1132/1308 (86.5%) | Falhas: 0
14:40:44 | INFO     | [14:40:44] ✅ DONE | 00019/2026 | item 00006 | 1133/1308 (86.6%) | Falhas: 0
14:40:44 | INFO     | [14:40:44] ✅ DONE | 00019/2026 | item 00008 | 1134/1308 (86.7%) | Falhas: 0
14:40:44 | INFO     | [14:40:44] ✅ DONE | 00019/2026 | item 00010 | 1135/1308 (86.8%) | Falhas: 0
14:40:45 | INFO     | [14:40:45] ✅ DONE | 00019/2026 | item 00011 | 1136/1308 (86.9%) | Falhas: 0
14:40:45 | INFO     | [14:40:45] ✅ DONE | 00021/2026 | item 00038 | 1137/1308 (86.9%) | Falhas: 0
14:40:45 | INFO     | [14:40:45] ✅ DONE | 00023/2026 | item 00046 | 1138/1308 (87.0%) | Falhas: 0
14:40:46 | INFO     | [14:40:46] ✅ DONE | 00024/2026 | item 00059 | 1139/1308 (87.1%) | Falhas: 0
14:40:46 | INFO     | [14:40:46] ✅ DONE | 00025/2026 | item 00063 | 1140/1308 (87.2%) | Falhas: 0
14:40:46 | INFO     | [14:40:46] ✅ DONE | 00020/2026 | item 00001 | 1141/1308 (87.2%) | Falhas: 0
14:40:47 | INFO     | [14:40:47] ✅ DONE | 00026/2026 | item 00065 | 1142/1308 (87.3%) | Falhas: 0
14:40:47 | INFO     | [14:40:47] ✅ DONE | 00022/2026 | item 00039 | 1143/1308 (87.4%) | Falhas: 0
14:40:47 | INFO     | [14:40:47] ✅ DONE | 00027/2026 | item 00066 | 1144/1308 (87.5%) | Falhas: 0
14:40:48 | INFO     | [14:40:48] ✅ DONE | 00030/2026 | item 00087 | 1145/1308 (87.5%) | Falhas: 0
14:40:48 | INFO     | [14:40:48] ✅ DONE | 00032/2026 | item 00104 | 1146/1308 (87.6%) | Falhas: 0
14:40:49 | INFO     | [14:40:49] ✅ DONE | 00033/2026 | item 00001 | 1147/1308 (87.7%) | Falhas: 0
14:40:49 | INFO     | [14:40:49] ✅ DONE | 00033/2026 | item 00002 | 1148/1308 (87.8%) | Falhas: 0
14:40:49 | INFO     | [14:40:49] ✅ DONE | 00033/2026 | item 00003 | 1149/1308 (87.8%) | Falhas: 0
14:40:50 | INFO     | [14:40:50] ✅ DONE | 00033/2026 | item 00004 | 1150/1308 (87.9%) | Falhas: 0
14:40:50 | INFO     | [14:40:50] ✅ DONE | 00034/2026 | item 00005 | 1151/1308 (88.0%) | Falhas: 0
14:40:51 | INFO     | [14:40:51] ✅ DONE | 00034/2026 | item 00006 | 1152/1308 (88.1%) | Falhas: 0
14:40:51 | INFO     | [14:40:51] ✅ DONE | 00034/2026 | item 00008 | 1153/1308 (88.1%) | Falhas: 0
14:40:52 | INFO     | [14:40:52] ✅ DONE | 00034/2026 | item 00010 | 1154/1308 (88.2%) | Falhas: 0
14:40:52 | INFO     | [14:40:52] ✅ DONE | 00034/2026 | item 00011 | 1155/1308 (88.3%) | Falhas: 0
14:40:53 | INFO     | [14:40:53] ✅ DONE | 00029/2026 | item 00084 | 1156/1308 (88.4%) | Falhas: 0
14:40:53 | INFO     | [14:40:53] ✅ DONE | 00028/2026 | item 00082 | 1157/1308 (88.5%) | Falhas: 0
14:40:53 | INFO     | [14:40:53] ✅ DONE | 00031/2026 | item 00101 | 1158/1308 (88.5%) | Falhas: 0
14:40:54 | INFO     | [14:40:54] ✅ DONE | 00036/2026 | item 00083 | 1159/1308 (88.6%) | Falhas: 0
14:40:54 | INFO     | [14:40:54] ✅ DONE | 00036/2026 | item 00012 | 1160/1308 (88.7%) | Falhas: 0
14:40:55 | INFO     | [14:40:55] ✅ DONE | 00035/2026 | item 00009 | 1161/1308 (88.8%) | Falhas: 0
14:40:55 | INFO     | [14:40:55] ✅ DONE | 00035/2026 | item 00081 | 1162/1308 (88.8%) | Falhas: 0
14:40:56 | INFO     | [14:40:56] ✅ DONE | 00035/2026 | item 00100 | 1163/1308 (88.9%) | Falhas: 0
14:40:56 | INFO     | [14:40:56] ✅ DONE | 00038/2026 | item 00027 | 1164/1308 (89.0%) | Falhas: 0
14:40:56 | INFO     | [14:40:56] ✅ DONE | 00038/2026 | item 00031 | 1165/1308 (89.1%) | Falhas: 0
14:40:56 | INFO     | [14:40:56] ✅ DONE | 00038/2026 | item 00041 | 1166/1308 (89.1%) | Falhas: 0
14:40:57 | INFO     | [14:40:57] ✅ DONE | 00038/2026 | item 00098 | 1167/1308 (89.2%) | Falhas: 0
14:40:57 | INFO     | [14:40:57] ✅ DONE | 00038/2026 | item 00108 | 1168/1308 (89.3%) | Falhas: 0
14:40:57 | INFO     | [14:40:57] ✅ DONE | 00039/2026 | item 00047 | 1169/1308 (89.4%) | Falhas: 0
14:40:58 | INFO     | [14:40:58] ✅ DONE | 00039/2026 | item 00050 | 1170/1308 (89.4%) | Falhas: 0
14:40:58 | INFO     | [14:40:58] ✅ DONE | 00037/2026 | item 00035 | 1171/1308 (89.5%) | Falhas: 0
14:40:58 | INFO     | [14:40:58] ✅ DONE | 00040/2026 | item 00049 | 1172/1308 (89.6%) | Falhas: 0
14:40:59 | INFO     | [14:40:59] ✅ DONE | 00042/2026 | item 00057 | 1173/1308 (89.7%) | Falhas: 0
14:40:59 | INFO     | [14:40:59] ✅ DONE | 00040/2026 | item 00089 | 1174/1308 (89.8%) | Falhas: 0
14:40:59 | INFO     | [14:40:59] ✅ DONE | 00042/2026 | item 00054 | 1175/1308 (89.8%) | Falhas: 0
14:40:59 | INFO     | [14:40:59] ✅ DONE | 00043/2026 | item 00055 | 1176/1308 (89.9%) | Falhas: 0
14:41:00 | INFO     | [14:41:00] ✅ DONE | 00039/2026 | item 00062 | 1177/1308 (90.0%) | Falhas: 0
14:41:00 | INFO     | [14:41:00] ✅ DONE | 00041/2026 | item 00052 | 1178/1308 (90.1%) | Falhas: 0
14:41:00 | INFO     | [14:41:00] ✅ DONE | 00041/2026 | item 00064 | 1179/1308 (90.1%) | Falhas: 0
14:41:01 | INFO     | [14:41:01] ✅ DONE | 00044/2026 | item 00060 | 1180/1308 (90.2%) | Falhas: 0
14:41:01 | INFO     | [14:41:01] ✅ DONE | 00044/2026 | item 00061 | 1181/1308 (90.3%) | Falhas: 0
14:41:01 | INFO     | [14:41:01] ✅ DONE | 00045/2026 | item 00069 | 1182/1308 (90.4%) | Falhas: 0
14:41:02 | INFO     | [14:41:02] ✅ DONE | 00045/2026 | item 00070 | 1183/1308 (90.4%) | Falhas: 0
14:41:02 | INFO     | [14:41:02] ✅ DONE | 00045/2026 | item 00071 | 1184/1308 (90.5%) | Falhas: 0
14:41:03 | INFO     | [14:41:03] ✅ DONE | 00045/2026 | item 00072 | 1185/1308 (90.6%) | Falhas: 0
14:41:03 | INFO     | [14:41:03] ✅ DONE | 00045/2026 | item 00074 | 1186/1308 (90.7%) | Falhas: 0
14:41:03 | INFO     | [14:41:03] ✅ DONE | 00046/2026 | item 00075 | 1187/1308 (90.7%) | Falhas: 0
14:41:04 | INFO     | [14:41:04] ✅ DONE | 00046/2026 | item 00105 | 1188/1308 (90.8%) | Falhas: 0
14:41:04 | INFO     | [14:41:04] ✅ DONE | 00047/2026 | item 00079 | 1189/1308 (90.9%) | Falhas: 0
14:41:04 | INFO     | [14:41:04] ✅ DONE | 00047/2026 | item 00080 | 1190/1308 (91.0%) | Falhas: 0
14:41:05 | INFO     | [14:41:05] ✅ DONE | 00047/2026 | item 00102 | 1191/1308 (91.1%) | Falhas: 0
14:41:05 | INFO     | [14:41:05] ✅ DONE | 00049/2026 | item 00106 | 1192/1308 (91.1%) | Falhas: 0
14:41:05 | INFO     | [14:41:05] ✅ DONE | 00049/2026 | item 00107 | 1193/1308 (91.2%) | Falhas: 0
14:41:06 | INFO     | [14:41:06] ✅ DONE | 00050/2026 | item 00017 | 1194/1308 (91.3%) | Falhas: 0
14:41:06 | INFO     | [14:41:06] ✅ DONE | 00050/2026 | item 00023 | 1195/1308 (91.4%) | Falhas: 0
14:41:06 | INFO     | [14:41:06] ✅ DONE | 00050/2026 | item 00021 | 1196/1308 (91.4%) | Falhas: 0
14:41:07 | INFO     | [14:41:07] ✅ DONE | 00050/2026 | item 00024 | 1197/1308 (91.5%) | Falhas: 0
14:41:07 | INFO     | [14:41:07] ✅ DONE | 00050/2026 | item 00025 | 1198/1308 (91.6%) | Falhas: 0
14:41:08 | INFO     | [14:41:08] ✅ DONE | 00050/2026 | item 00026 | 1199/1308 (91.7%) | Falhas: 0
14:41:08 | INFO     | [14:41:08] ✅ DONE | 00050/2026 | item 00028 | 1200/1308 (91.7%) | Falhas: 0
14:41:09 | INFO     | [14:41:09] ✅ DONE | 00050/2026 | item 00030 | 1201/1308 (91.8%) | Falhas: 0
14:41:09 | INFO     | [14:41:09] ✅ DONE | 00050/2026 | item 00032 | 1202/1308 (91.9%) | Falhas: 0
14:41:09 | INFO     | [14:41:09] ✅ DONE | 00050/2026 | item 00033 | 1203/1308 (92.0%) | Falhas: 0
14:41:25 | INFO     | [14:41:25] ✅ DONE | 00050/2026 | item 00040 | 1204/1308 (92.0%) | Falhas: 0
14:41:26 | INFO     | [14:41:26] ✅ DONE | 00050/2026 | item 00036 | 1205/1308 (92.1%) | Falhas: 0
14:41:26 | INFO     | [14:41:26] ✅ DONE | 00050/2026 | item 00037 | 1206/1308 (92.2%) | Falhas: 0
14:41:27 | INFO     | [14:41:27] ✅ DONE | 00050/2026 | item 00042 | 1207/1308 (92.3%) | Falhas: 0
14:41:27 | INFO     | [14:41:27] ✅ DONE | 00050/2026 | item 00043 | 1208/1308 (92.4%) | Falhas: 0
14:41:27 | INFO     | [14:41:27] ✅ DONE | 00050/2026 | item 00044 | 1209/1308 (92.4%) | Falhas: 0
14:41:28 | INFO     | [14:41:28] ✅ DONE | 00050/2026 | item 00058 | 1210/1308 (92.5%) | Falhas: 0
14:41:28 | INFO     | [14:41:28] ✅ DONE | 00050/2026 | item 00067 | 1211/1308 (92.6%) | Falhas: 0
14:41:28 | INFO     | [14:41:28] ✅ DONE | 00050/2026 | item 00068 | 1212/1308 (92.7%) | Falhas: 0
14:41:29 | INFO     | [14:41:29] ✅ DONE | 00050/2026 | item 00076 | 1213/1308 (92.7%) | Falhas: 0
14:41:45 | INFO     | [14:41:45] ✅ DONE | 00050/2026 | item 00077 | 1214/1308 (92.8%) | Falhas: 0
14:41:45 | INFO     | [14:41:45] ✅ DONE | 00050/2026 | item 00078 | 1215/1308 (92.9%) | Falhas: 0
14:41:45 | INFO     | [14:41:45] ✅ DONE | 00048/2026 | item 00085 | 1216/1308 (93.0%) | Falhas: 0
14:41:46 | INFO     | [14:41:46] ✅ DONE | 00043/2026 | item 00056 | 1217/1308 (93.0%) | Falhas: 0
14:41:46 | INFO     | [14:41:46] ✅ DONE | 00048/2026 | item 00086 | 1218/1308 (93.1%) | Falhas: 0
14:41:46 | INFO     | [14:41:46] ✅ DONE | 00051/2026 | item 00051 | 1219/1308 (93.2%) | Falhas: 0
14:41:46 | INFO     | [14:41:46] ✅ DONE | 00053/2026 | item 00094 | 1220/1308 (93.3%) | Falhas: 0
14:41:47 | INFO     | [14:41:47] ✅ DONE | 00054/2026 | item 00109 | 1221/1308 (93.3%) | Falhas: 0
14:41:47 | INFO     | [14:41:47] ✅ DONE | 00054/2026 | item 00110 | 1222/1308 (93.4%) | Falhas: 0
14:41:47 | INFO     | [14:41:47] ✅ DONE | 00054/2026 | item 00111 | 1223/1308 (93.5%) | Falhas: 0
14:41:47 | INFO     | [14:41:47] ✅ DONE | 00054/2026 | item 00112 | 1224/1308 (93.6%) | Falhas: 0
14:41:48 | INFO     | [14:41:48] ✅ DONE | 00054/2026 | item 00113 | 1225/1308 (93.7%) | Falhas: 0
14:41:48 | INFO     | [14:41:48] ✅ DONE | 00057/2026 | item 00088 | 1226/1308 (93.7%) | Falhas: 0
14:41:48 | INFO     | [14:41:48] ✅ DONE | 00058/2026 | item 00090 | 1227/1308 (93.8%) | Falhas: 0
14:41:48 | INFO     | [14:41:48] ✅ DONE | 00058/2026 | item 00092 | 1228/1308 (93.9%) | Falhas: 0
14:41:48 | INFO     | [14:41:48] ✅ DONE | 00059/2026 | item 00093 | 1229/1308 (94.0%) | Falhas: 0
14:41:49 | INFO     | [14:41:49] ✅ DONE | 00060/2026 | item 00095 | 1230/1308 (94.0%) | Falhas: 0
14:41:49 | INFO     | [14:41:49] ✅ DONE | 00055/2026 | item 00007 | 1231/1308 (94.1%) | Falhas: 0
14:41:49 | INFO     | [14:41:49] ✅ DONE | 00056/2026 | item 00053 | 1232/1308 (94.2%) | Falhas: 0
14:41:49 | INFO     | [14:41:49] ✅ DONE | 00063/2026 | item 00010 | 1233/1308 (94.3%) | Falhas: 0
14:41:49 | INFO     | [14:41:49] ✅ DONE | 00062/2026 | item 00099 | 1234/1308 (94.3%) | Falhas: 0
14:41:50 | INFO     | [14:41:50] ✅ DONE | 00063/2026 | item 00011 | 1235/1308 (94.4%) | Falhas: 0
14:41:50 | INFO     | [14:41:50] ✅ DONE | 00063/2026 | item 00012 | 1236/1308 (94.5%) | Falhas: 0
14:41:50 | INFO     | [14:41:50] ✅ DONE | 00063/2026 | item 00013 | 1237/1308 (94.6%) | Falhas: 0
14:41:51 | INFO     | [14:41:51] ✅ DONE | 00063/2026 | item 00015 | 1238/1308 (94.6%) | Falhas: 0
14:41:51 | INFO     | [14:41:51] ✅ DONE | 00063/2026 | item 00016 | 1239/1308 (94.7%) | Falhas: 0
14:41:51 | INFO     | [14:41:51] ✅ DONE | 00063/2026 | item 00014 | 1240/1308 (94.8%) | Falhas: 0
14:41:52 | INFO     | [14:41:52] ✅ DONE | 00063/2026 | item 00017 | 1241/1308 (94.9%) | Falhas: 0
14:41:52 | INFO     | [14:41:52] ✅ DONE | 00063/2026 | item 00019 | 1242/1308 (95.0%) | Falhas: 0
14:41:52 | INFO     | [14:41:52] ✅ DONE | 00063/2026 | item 00021 | 1243/1308 (95.0%) | Falhas: 0
14:41:52 | INFO     | [14:41:52] ✅ DONE | 00063/2026 | item 00018 | 1244/1308 (95.1%) | Falhas: 0
14:41:53 | INFO     | [14:41:53] ✅ DONE | 00063/2026 | item 00020 | 1245/1308 (95.2%) | Falhas: 0
14:41:53 | INFO     | [14:41:53] ✅ DONE | 00063/2026 | item 00022 | 1246/1308 (95.3%) | Falhas: 0
14:41:54 | INFO     | [14:41:54] ✅ DONE | 00063/2026 | item 00023 | 1247/1308 (95.3%) | Falhas: 0
14:41:54 | INFO     | [14:41:54] ✅ DONE | 00063/2026 | item 00024 | 1248/1308 (95.4%) | Falhas: 0
14:41:54 | INFO     | [14:41:54] ✅ DONE | 00063/2026 | item 00025 | 1249/1308 (95.5%) | Falhas: 0
14:41:54 | INFO     | [14:41:54] ✅ DONE | 00063/2026 | item 00026 | 1250/1308 (95.6%) | Falhas: 0
14:41:55 | INFO     | [14:41:55] ✅ DONE | 00063/2026 | item 00028 | 1251/1308 (95.6%) | Falhas: 0
14:41:55 | INFO     | [14:41:55] ✅ DONE | 00063/2026 | item 00027 | 1252/1308 (95.7%) | Falhas: 0
14:41:55 | INFO     | [14:41:55] ✅ DONE | 00063/2026 | item 00029 | 1253/1308 (95.8%) | Falhas: 0
14:41:55 | INFO     | [14:41:55] ✅ DONE | 00063/2026 | item 00030 | 1254/1308 (95.9%) | Falhas: 0
14:41:56 | INFO     | [14:41:56] ✅ DONE | 00063/2026 | item 00031 | 1255/1308 (95.9%) | Falhas: 0
14:41:56 | INFO     | [14:41:56] ✅ DONE | 00063/2026 | item 00032 | 1256/1308 (96.0%) | Falhas: 0
14:41:56 | INFO     | [14:41:56] ✅ DONE | 00063/2026 | item 00033 | 1257/1308 (96.1%) | Falhas: 0
14:41:56 | INFO     | [14:41:56] ✅ DONE | 00063/2026 | item 00034 | 1258/1308 (96.2%) | Falhas: 0
14:41:57 | INFO     | [14:41:57] ✅ DONE | 00063/2026 | item 00036 | 1259/1308 (96.3%) | Falhas: 0
14:41:57 | INFO     | [14:41:57] ✅ DONE | 00063/2026 | item 00035 | 1260/1308 (96.3%) | Falhas: 0
14:41:57 | INFO     | [14:41:57] ✅ DONE | 00063/2026 | item 00037 | 1261/1308 (96.4%) | Falhas: 0
14:41:57 | INFO     | [14:41:57] ✅ DONE | 00063/2026 | item 00039 | 1262/1308 (96.5%) | Falhas: 0
14:41:58 | INFO     | [14:41:58] ✅ DONE | 00063/2026 | item 00038 | 1263/1308 (96.6%) | Falhas: 0
14:41:58 | INFO     | [14:41:58] ✅ DONE | 00063/2026 | item 00041 | 1264/1308 (96.6%) | Falhas: 0
14:41:58 | INFO     | [14:41:58] ✅ DONE | 00063/2026 | item 00040 | 1265/1308 (96.7%) | Falhas: 0
14:41:58 | INFO     | [14:41:58] ✅ DONE | 00063/2026 | item 00043 | 1266/1308 (96.8%) | Falhas: 0
14:41:58 | INFO     | [14:41:58] ✅ DONE | 00063/2026 | item 00042 | 1267/1308 (96.9%) | Falhas: 0
14:41:59 | INFO     | [14:41:59] ✅ DONE | 00063/2026 | item 00044 | 1268/1308 (96.9%) | Falhas: 0
14:41:59 | INFO     | [14:41:59] ✅ DONE | 00063/2026 | item 00051 | 1269/1308 (97.0%) | Falhas: 0
14:41:59 | INFO     | [14:41:59] ✅ DONE | 00063/2026 | item 00050 | 1270/1308 (97.1%) | Falhas: 0
14:42:00 | INFO     | [14:42:00] ✅ DONE | 00063/2026 | item 00052 | 1271/1308 (97.2%) | Falhas: 0
14:42:00 | INFO     | [14:42:00] ✅ DONE | 00063/2026 | item 00054 | 1272/1308 (97.2%) | Falhas: 0
14:42:00 | INFO     | [14:42:00] ✅ DONE | 00063/2026 | item 00053 | 1273/1308 (97.3%) | Falhas: 0
14:42:01 | INFO     | [14:42:01] ✅ DONE | 00063/2026 | item 00055 | 1274/1308 (97.4%) | Falhas: 0
14:42:01 | INFO     | [14:42:01] ✅ DONE | 00063/2026 | item 00057 | 1275/1308 (97.5%) | Falhas: 0
14:42:01 | INFO     | [14:42:01] ✅ DONE | 00063/2026 | item 00056 | 1276/1308 (97.6%) | Falhas: 0
14:42:02 | INFO     | [14:42:02] ✅ DONE | 00063/2026 | item 00058 | 1277/1308 (97.6%) | Falhas: 0
14:42:02 | INFO     | [14:42:02] ✅ DONE | 00063/2026 | item 00059 | 1278/1308 (97.7%) | Falhas: 0
14:42:02 | INFO     | [14:42:02] ✅ DONE | 00063/2026 | item 00060 | 1279/1308 (97.8%) | Falhas: 0
14:42:02 | INFO     | [14:42:02] ✅ DONE | 00063/2026 | item 00061 | 1280/1308 (97.9%) | Falhas: 0
14:42:02 | INFO     | [14:42:02] ✅ DONE | 00063/2026 | item 00063 | 1281/1308 (97.9%) | Falhas: 0
14:42:03 | INFO     | [14:42:03] ✅ DONE | 00063/2026 | item 00062 | 1282/1308 (98.0%) | Falhas: 0
14:42:04 | INFO     | [14:42:04] ✅ DONE | 00063/2026 | item 00064 | 1283/1308 (98.1%) | Falhas: 0
14:42:04 | INFO     | [14:42:04] ✅ DONE | 00064/2026 | item 00001 | 1284/1308 (98.2%) | Falhas: 0
14:42:04 | INFO     | [14:42:04] ✅ DONE | 00064/2026 | item 00002 | 1285/1308 (98.2%) | Falhas: 0
14:42:05 | INFO     | [14:42:05] ✅ DONE | 00064/2026 | item 00003 | 1286/1308 (98.3%) | Falhas: 0
14:42:05 | INFO     | [14:42:05] ✅ DONE | 00064/2026 | item 00004 | 1287/1308 (98.4%) | Falhas: 0
14:42:05 | INFO     | [14:42:05] ✅ DONE | 00064/2026 | item 00005 | 1288/1308 (98.5%) | Falhas: 0
14:42:06 | INFO     | [14:42:06] ✅ DONE | 00064/2026 | item 00007 | 1289/1308 (98.5%) | Falhas: 0
14:42:06 | INFO     | [14:42:06] ✅ DONE | 00064/2026 | item 00008 | 1290/1308 (98.6%) | Falhas: 0
14:42:06 | INFO     | [14:42:06] ✅ DONE | 00064/2026 | item 00006 | 1291/1308 (98.7%) | Falhas: 0
14:42:06 | INFO     | [14:42:06] ✅ DONE | 00061/2026 | item 00096 | 1292/1308 (98.8%) | Falhas: 0
14:42:07 | INFO     | [14:42:07] ✅ DONE | 00064/2026 | item 00009 | 1293/1308 (98.9%) | Falhas: 0
14:42:07 | INFO     | [14:42:07] ✅ DONE | 00061/2026 | item 00097 | 1294/1308 (98.9%) | Falhas: 0
14:42:07 | INFO     | [14:42:07] ✅ DONE | 00065/2026 | item 00045 | 1295/1308 (99.0%) | Falhas: 0
14:42:07 | INFO     | [14:42:07] ✅ DONE | 00065/2026 | item 00046 | 1296/1308 (99.1%) | Falhas: 0
14:42:08 | INFO     | [14:42:08] ✅ DONE | 00065/2026 | item 00047 | 1297/1308 (99.2%) | Falhas: 0
14:42:08 | INFO     | [14:42:08] ✅ DONE | 00065/2026 | item 00049 | 1298/1308 (99.2%) | Falhas: 0
14:42:09 | INFO     | [14:42:09] ✅ DONE | 00065/2026 | item 00048 | 1299/1308 (99.3%) | Falhas: 0
14:42:09 | INFO     | [14:42:09] ✅ DONE | 90204/2025 | item 00015 | 1300/1308 (99.4%) | Falhas: 0
14:42:10 | INFO     | [14:42:10] ✅ DONE | 90204/2025 | item 00017 | 1301/1308 (99.5%) | Falhas: 0
14:42:10 | INFO     | [14:42:10] ✅ DONE | 90204/2025 | item 00016 | 1302/1308 (99.5%) | Falhas: 0
14:42:10 | INFO     | [14:42:10] ✅ DONE | 90204/2025 | item 00018 | 1303/1308 (99.6%) | Falhas: 0
14:42:27 | INFO     | [14:42:27] ✅ DONE | 90204/2025 | item 00021 | 1304/1308 (99.7%) | Falhas: 0
14:42:27 | INFO     | [14:42:27] ✅ DONE | 90204/2025 | item 00019 | 1305/1308 (99.8%) | Falhas: 0
14:42:27 | INFO     | [14:42:27] ✅ DONE | 90204/2025 | item 00020 | 1306/1308 (99.8%) | Falhas: 0
14:42:27 | INFO     | [14:42:27] ✅ DONE | 90204/2025 | item 00022 | 1307/1308 (99.9%) | Falhas: 0
14:42:28 | INFO     | [14:42:28] ✅ DONE | 00191/2025 | item 00001 | 1308/1308 (100.0%) | Falhas: 0
14:42:28 | INFO     | ✅ FIM | Falhas: 0 | SKIPs: 0
14:42:28 | INFO     | ============================================================
14:42:28 | INFO     | 📤 GERANDO atas_unidades.csv...
14:42:28 | INFO     | 📂 1308 arquivo(s) de unidades encontrado(s). Processando...
14:42:35 | INFO     | ✅ CSV gerado: data\atas_unidades.csv
14:42:35 | INFO     | Registros        : 4306
14:42:35 | INFO     | Participantes    : 2998
14:42:35 | INFO     | Não participantes: 1308
14:42:35 | INFO     | Aceita adesão    : 2549
14:42:35 | INFO     | Colunas          : 27
14:42:35 | INFO     | ============================================================
