09:12:02 | INFO     | ============================================================
09:12:02 | INFO     | 👥 EXTRAINDO RESPONSÁVEIS DOS CONTRATOS...
09:12:02 | INFO     | Contratos na fila : 1602
09:12:02 | INFO     | Validade cache    : 1 dia(s)
09:12:02 | INFO     | 🚀 INICIANDO EXTRAÇÃO DE RESPONSÁVEIS | WORKERS: 15 | TOTAL: 1602
09:12:58 | INFO     | [09:12:58] ✅ DONE | 694791 | 0 responsáveis | 872/1602 (54.4%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 694909 | 0 responsáveis | 873/1602 (54.5%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 702157 | 0 responsáveis | 874/1602 (54.6%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 702189 | 0 responsáveis | 875/1602 (54.6%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 702552 | 0 responsáveis | 876/1602 (54.7%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 702602 | 0 responsáveis | 877/1602 (54.7%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 702645 | 0 responsáveis | 878/1602 (54.8%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 702682 | 0 responsáveis | 879/1602 (54.9%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 702752 | 0 responsáveis | 880/1602 (54.9%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 702819 | 0 responsáveis | 881/1602 (55.0%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 732884 | 0 responsáveis | 882/1602 (55.1%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 745005 | 0 responsáveis | 883/1602 (55.1%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 745029 | 0 responsáveis | 884/1602 (55.2%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 751322 | 0 responsáveis | 885/1602 (55.2%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 748263 | 0 responsáveis | 886/1602 (55.3%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 758104 | 0 responsáveis | 887/1602 (55.4%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 758619 | 2 responsáveis | 888/1602 (55.4%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 761773 | 0 responsáveis | 889/1602 (55.5%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 761771 | 0 responsáveis | 890/1602 (55.6%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 806579 | 0 responsáveis | 891/1602 (55.6%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 806617 | 0 responsáveis | 892/1602 (55.7%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 806665 | 0 responsáveis | 893/1602 (55.7%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 807721 | 0 responsáveis | 894/1602 (55.8%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 807730 | 0 responsáveis | 895/1602 (55.9%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 807839 | 0 responsáveis | 896/1602 (55.9%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 809514 | 0 responsáveis | 897/1602 (56.0%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 811947 | 0 responsáveis | 898/1602 (56.1%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 811963 | 0 responsáveis | 899/1602 (56.1%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 811981 | 0 responsáveis | 900/1602 (56.2%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 827376 | 0 responsáveis | 901/1602 (56.2%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 811977 | 0 responsáveis | 902/1602 (56.3%) | Falhas: 0
09:12:59 | INFO     | [09:12:59] ✅ DONE | 823043 | 0 responsáveis | 903/1602 (56.4%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 828387 | 0 responsáveis | 904/1602 (56.4%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 829788 | 2 responsáveis | 905/1602 (56.5%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 835534 | 0 responsáveis | 906/1602 (56.6%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 833172 | 0 responsáveis | 907/1602 (56.6%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 849547 | 0 responsáveis | 908/1602 (56.7%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 849721 | 0 responsáveis | 909/1602 (56.7%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 863851 | 0 responsáveis | 910/1602 (56.8%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 868399 | 0 responsáveis | 911/1602 (56.9%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 870783 | 0 responsáveis | 912/1602 (56.9%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 29919 | 0 responsáveis | 913/1602 (57.0%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 43163 | 0 responsáveis | 914/1602 (57.1%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 44097 | 0 responsáveis | 915/1602 (57.1%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 58494 | 0 responsáveis | 916/1602 (57.2%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 66166 | 0 responsáveis | 917/1602 (57.2%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 58223 | 6 responsáveis | 918/1602 (57.3%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 70569 | 0 responsáveis | 919/1602 (57.4%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 70590 | 0 responsáveis | 920/1602 (57.4%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 70599 | 0 responsáveis | 921/1602 (57.5%) | Falhas: 0
09:13:00 | INFO     | [09:13:00] ✅ DONE | 87430 | 0 responsáveis | 922/1602 (57.6%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 89041 | 0 responsáveis | 923/1602 (57.6%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 124020 | 0 responsáveis | 924/1602 (57.7%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 110076 | 47 responsáveis | 925/1602 (57.7%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 126839 | 0 responsáveis | 926/1602 (57.8%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 129005 | 1 responsáveis | 927/1602 (57.9%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 131999 | 0 responsáveis | 928/1602 (57.9%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 132571 | 8 responsáveis | 929/1602 (58.0%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 133054 | 1 responsáveis | 930/1602 (58.1%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 134993 | 0 responsáveis | 931/1602 (58.1%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 135664 | 0 responsáveis | 932/1602 (58.2%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 133252 | 27 responsáveis | 933/1602 (58.2%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 136610 | 0 responsáveis | 934/1602 (58.3%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 136741 | 0 responsáveis | 935/1602 (58.4%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 136750 | 0 responsáveis | 936/1602 (58.4%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 137395 | 0 responsáveis | 937/1602 (58.5%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 139144 | 0 responsáveis | 938/1602 (58.6%) | Falhas: 0
09:13:01 | INFO     | [09:13:01] ✅ DONE | 139666 | 0 responsáveis | 939/1602 (58.6%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 145506 | 0 responsáveis | 940/1602 (58.7%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 144649 | 2 responsáveis | 941/1602 (58.7%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 145522 | 2 responsáveis | 942/1602 (58.8%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 151777 | 2 responsáveis | 943/1602 (58.9%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 156065 | 0 responsáveis | 944/1602 (58.9%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 156214 | 0 responsáveis | 945/1602 (59.0%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 158521 | 4 responsáveis | 946/1602 (59.1%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 161186 | 0 responsáveis | 947/1602 (59.1%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 160257 | 26 responsáveis | 948/1602 (59.2%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 163343 | 0 responsáveis | 949/1602 (59.2%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 163107 | 0 responsáveis | 950/1602 (59.3%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 162891 | 0 responsáveis | 951/1602 (59.4%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 166962 | 0 responsáveis | 952/1602 (59.4%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 163844 | 2 responsáveis | 953/1602 (59.5%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 163856 | 6 responsáveis | 954/1602 (59.6%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 171989 | 0 responsáveis | 955/1602 (59.6%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 172446 | 0 responsáveis | 956/1602 (59.7%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 173910 | 0 responsáveis | 957/1602 (59.7%) | Falhas: 0
09:13:02 | INFO     | [09:13:02] ✅ DONE | 178950 | 0 responsáveis | 958/1602 (59.8%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 179490 | 2 responsáveis | 959/1602 (59.9%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 181350 | 0 responsáveis | 960/1602 (59.9%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 181506 | 0 responsáveis | 961/1602 (60.0%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 181658 | 0 responsáveis | 962/1602 (60.0%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 181745 | 0 responsáveis | 963/1602 (60.1%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 182154 | 0 responsáveis | 964/1602 (60.2%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 182139 | 0 responsáveis | 965/1602 (60.2%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 183939 | 0 responsáveis | 966/1602 (60.3%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 184019 | 0 responsáveis | 967/1602 (60.4%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 184010 | 0 responsáveis | 968/1602 (60.4%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 183990 | 0 responsáveis | 969/1602 (60.5%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 186461 | 0 responsáveis | 970/1602 (60.5%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 186876 | 2 responsáveis | 971/1602 (60.6%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 188966 | 0 responsáveis | 972/1602 (60.7%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 185707 | 0 responsáveis | 973/1602 (60.7%) | Falhas: 0
09:13:03 | INFO     | [09:13:03] ✅ DONE | 189079 | 0 responsáveis | 974/1602 (60.8%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 189095 | 4 responsáveis | 975/1602 (60.9%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 189260 | 0 responsáveis | 976/1602 (60.9%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 189318 | 0 responsáveis | 977/1602 (61.0%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 189331 | 2 responsáveis | 978/1602 (61.0%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 191318 | 4 responsáveis | 979/1602 (61.1%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 192460 | 0 responsáveis | 980/1602 (61.2%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 192467 | 6 responsáveis | 981/1602 (61.2%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 199358 | 0 responsáveis | 982/1602 (61.3%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 193505 | 4 responsáveis | 983/1602 (61.4%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 202019 | 5 responsáveis | 984/1602 (61.4%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 207044 | 0 responsáveis | 985/1602 (61.5%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 220756 | 0 responsáveis | 986/1602 (61.5%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 218161 | 0 responsáveis | 987/1602 (61.6%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 204632 | 8 responsáveis | 988/1602 (61.7%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 225977 | 0 responsáveis | 989/1602 (61.7%) | Falhas: 0
09:13:04 | INFO     | [09:13:04] ✅ DONE | 227860 | 0 responsáveis | 990/1602 (61.8%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 229546 | 5 responsáveis | 991/1602 (61.9%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 235728 | 4 responsáveis | 992/1602 (61.9%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 242123 | 2 responsáveis | 993/1602 (62.0%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 243125 | 22 responsáveis | 994/1602 (62.0%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 245845 | 0 responsáveis | 995/1602 (62.1%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 247338 | 0 responsáveis | 996/1602 (62.2%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 247412 | 0 responsáveis | 997/1602 (62.2%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 250820 | 0 responsáveis | 998/1602 (62.3%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 255911 | 3 responsáveis | 999/1602 (62.4%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 258829 | 6 responsáveis | 1000/1602 (62.4%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 258095 | 6 responsáveis | 1001/1602 (62.5%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 260775 | 0 responsáveis | 1002/1602 (62.5%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 265150 | 0 responsáveis | 1003/1602 (62.6%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 265149 | 0 responsáveis | 1004/1602 (62.7%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 286018 | 11 responsáveis | 1005/1602 (62.7%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 299993 | 0 responsáveis | 1006/1602 (62.8%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 300103 | 0 responsáveis | 1007/1602 (62.9%) | Falhas: 0
09:13:05 | INFO     | [09:13:05] ✅ DONE | 300116 | 0 responsáveis | 1008/1602 (62.9%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 322665 | 0 responsáveis | 1009/1602 (63.0%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 322760 | 0 responsáveis | 1010/1602 (63.0%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 322761 | 0 responsáveis | 1011/1602 (63.1%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 333750 | 0 responsáveis | 1012/1602 (63.2%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 333791 | 0 responsáveis | 1013/1602 (63.2%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 346024 | 0 responsáveis | 1014/1602 (63.3%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 357227 | 0 responsáveis | 1015/1602 (63.4%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 359814 | 0 responsáveis | 1016/1602 (63.4%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 357259 | 0 responsáveis | 1017/1602 (63.5%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 351153 | 2 responsáveis | 1018/1602 (63.5%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 362397 | 2 responsáveis | 1019/1602 (63.6%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 362408 | 2 responsáveis | 1020/1602 (63.7%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 362418 | 15 responsáveis | 1021/1602 (63.7%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 362431 | 0 responsáveis | 1022/1602 (63.8%) | Falhas: 0
09:13:06 | INFO     | [09:13:06] ✅ DONE | 362445 | 0 responsáveis | 1023/1602 (63.9%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 366177 | 0 responsáveis | 1024/1602 (63.9%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 394239 | 0 responsáveis | 1025/1602 (64.0%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 401047 | 0 responsáveis | 1026/1602 (64.0%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 401293 | 7 responsáveis | 1027/1602 (64.1%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 403522 | 0 responsáveis | 1028/1602 (64.2%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 404330 | 0 responsáveis | 1029/1602 (64.2%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 405437 | 0 responsáveis | 1030/1602 (64.3%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 407357 | 0 responsáveis | 1031/1602 (64.4%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 413928 | 0 responsáveis | 1032/1602 (64.4%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 419151 | 0 responsáveis | 1033/1602 (64.5%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 418721 | 0 responsáveis | 1034/1602 (64.5%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 421971 | 0 responsáveis | 1035/1602 (64.6%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 430739 | 0 responsáveis | 1036/1602 (64.7%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 430007 | 0 responsáveis | 1037/1602 (64.7%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 423401 | 0 responsáveis | 1038/1602 (64.8%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 439866 | 0 responsáveis | 1039/1602 (64.9%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 447521 | 0 responsáveis | 1040/1602 (64.9%) | Falhas: 0
09:13:07 | INFO     | [09:13:07] ✅ DONE | 447546 | 0 responsáveis | 1041/1602 (65.0%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 451017 | 0 responsáveis | 1042/1602 (65.0%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 455314 | 0 responsáveis | 1043/1602 (65.1%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 457621 | 2 responsáveis | 1044/1602 (65.2%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 471007 | 0 responsáveis | 1045/1602 (65.2%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 471366 | 0 responsáveis | 1046/1602 (65.3%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 477887 | 0 responsáveis | 1047/1602 (65.4%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 471308 | 0 responsáveis | 1048/1602 (65.4%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 471604 | 1 responsáveis | 1049/1602 (65.5%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 484388 | 0 responsáveis | 1050/1602 (65.5%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 485292 | 0 responsáveis | 1051/1602 (65.6%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 484671 | 0 responsáveis | 1052/1602 (65.7%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 485855 | 0 responsáveis | 1053/1602 (65.7%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 496972 | 0 responsáveis | 1054/1602 (65.8%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 491081 | 7 responsáveis | 1055/1602 (65.9%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 500958 | 0 responsáveis | 1056/1602 (65.9%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 502738 | 0 responsáveis | 1057/1602 (66.0%) | Falhas: 0
09:13:08 | INFO     | [09:13:08] ✅ DONE | 502749 | 0 responsáveis | 1058/1602 (66.0%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 504034 | 0 responsáveis | 1059/1602 (66.1%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 506731 | 0 responsáveis | 1060/1602 (66.2%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 505238 | 0 responsáveis | 1061/1602 (66.2%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 507290 | 0 responsáveis | 1062/1602 (66.3%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 521494 | 0 responsáveis | 1063/1602 (66.4%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 521565 | 0 responsáveis | 1064/1602 (66.4%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 521527 | 0 responsáveis | 1065/1602 (66.5%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 524621 | 0 responsáveis | 1066/1602 (66.5%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 538915 | 0 responsáveis | 1067/1602 (66.6%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 524606 | 0 responsáveis | 1068/1602 (66.7%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 563557 | 4 responsáveis | 1069/1602 (66.7%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 564411 | 0 responsáveis | 1070/1602 (66.8%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 545273 | 8 responsáveis | 1071/1602 (66.9%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 565001 | 0 responsáveis | 1072/1602 (66.9%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 565318 | 0 responsáveis | 1073/1602 (67.0%) | Falhas: 0
09:13:09 | INFO     | [09:13:09] ✅ DONE | 565359 | 0 responsáveis | 1074/1602 (67.0%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 566212 | 0 responsáveis | 1075/1602 (67.1%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 579676 | 0 responsáveis | 1076/1602 (67.2%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 568228 | 2 responsáveis | 1077/1602 (67.2%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 578420 | 0 responsáveis | 1078/1602 (67.3%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 582478 | 0 responsáveis | 1079/1602 (67.4%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 582998 | 0 responsáveis | 1080/1602 (67.4%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 585488 | 0 responsáveis | 1081/1602 (67.5%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 585585 | 0 responsáveis | 1082/1602 (67.5%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 585050 | 0 responsáveis | 1083/1602 (67.6%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 585657 | 0 responsáveis | 1084/1602 (67.7%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 589639 | 0 responsáveis | 1085/1602 (67.7%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 589617 | 0 responsáveis | 1086/1602 (67.8%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 590178 | 0 responsáveis | 1087/1602 (67.9%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 597556 | 0 responsáveis | 1088/1602 (67.9%) | Falhas: 0
09:13:10 | INFO     | [09:13:10] ✅ DONE | 600539 | 0 responsáveis | 1089/1602 (68.0%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 600568 | 7 responsáveis | 1090/1602 (68.0%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 600586 | 8 responsáveis | 1091/1602 (68.1%) | Falhas: 0
09:13:11 | INFO     | [09:13:11] ✅ DONE | 600700 | 0 responsáveis | 1092/1602 (68.2%) | Falhas: 0
